"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"205646_s_at",0.744097940860737,9.84051991611006,3.97087851161707,0.000435738894885151,0.0406258150406938,0.022028736467842
"218513_at",-0.121752690520725,5.19884211104746,-3.96466798258034,0.000443125379107853,0.0411423450944179,0.00692002365319144
"207014_at",-1.43515004981247,6.98979226046916,-3.96171885601993,0.000446675813545962,0.0411843398284561,-0.000252538062997409
"212582_at",-0.941116562770072,8.22085224495828,-3.96039576710296,0.000448277728818299,0.0411843398284561,-0.00347000893473126
"207416_s_at",0.379155382387298,7.06690440002419,3.95969997960422,0.000449122406243092,0.0411843398284561,-0.00516191414243572
"204716_at",-0.403538316200737,6.32451089183831,-3.95242515542922,0.000458048009539059,0.0417420350586731,-0.0228474446729745
"201311_s_at",-0.392126080658043,7.72255492899987,-3.95030192690354,0.000460685683807959,0.0417420350586731,-0.0280076782768655
"220071_x_at",0.530025431897305,10.7377574111939,3.94784227715773,0.000463759924940848,0.0417420350586731,-0.0339847106607341
"216134_at",0.126236258485781,6.42693928241249,3.94707124308099,0.000464727753374111,0.0417420350586731,-0.0358581658788388
"205694_at",-0.333713182259515,6.24198662279757,-3.94645251182062,0.000465505838740334,0.0417420350586731,-0.0373614928418498
"38269_at",0.253118305224655,7.70821186254852,3.94516924874141,0.000467123681822523,0.0417420350586731,-0.0404792475011115
"208890_s_at",0.445329680657866,8.23864726403106,3.94360038105011,0.000469109088603452,0.0417420350586731,-0.0442905619736855
"215062_at",0.667117385798209,7.50929517884668,3.94114243209258,0.000472236283877695,0.0417420350586731,-0.0502610230126299
"204992_s_at",-0.893561552838589,11.5779743160288,-3.94060622864408,0.000472921195828124,0.0417420350586731,-0.0515633642222513
"212153_at",0.447938478412751,9.93711792508286,3.93981249298282,0.000473936851853175,0.0417420350586731,-0.0534911259449418
"207507_s_at",-0.98087432359382,10.2609126551832,-3.93548628085625,0.000479510348048737,0.042066649943189,-0.0639966296667351
"213772_s_at",0.466017500691647,7.8033753565928,3.92844421341201,0.000488720464212298,0.0425910265974409,-0.0810911367251963
"213400_s_at",0.728795298254124,8.718253208097,3.92799762136499,0.000489310362560915,0.0425910265974409,-0.0821749795068882
"219126_at",0.392173773988023,8.13672129330937,3.9220487168226,0.000497235104568025,0.043112411809686,-0.0966096030118804
"216120_s_at",-0.52024929930115,6.52489304718545,-3.91594738415205,0.000505493579043148,0.0436585791543351,-0.111408475728131
"218794_s_at",0.295291429950619,8.55655165186964,3.91201554826063,0.000510886606865249,0.0439540010068662,-0.120942173128913
"215148_s_at",0.480866472272996,6.7761426348618,3.90480625063705,0.000520921979492491,0.0446450171885815,-0.138416667044224
"215611_at",0.146464666613123,5.42375925449824,3.90114992460315,0.000526085175014131,0.0449147737733329,-0.147276082808802
"204808_s_at",-0.383349713685846,8.03463632982951,-3.89642965632729,0.000532824998470161,0.0451635582109966,-0.158710374976122
"201052_s_at",-0.348753411174663,7.73783378425959,-3.89627113003174,0.000533052811986362,0.0451635582109966,-0.159094325430858
"212385_at",-0.555575183927725,7.74586680494214,-3.89136935583386,0.000540144294552897,0.0455235269732169,-0.170964458744892
"218273_s_at",-1.56157755835019,8.26349362019825,-3.88890039623967,0.000543751097191427,0.0455235269732169,-0.176941849883417
"222282_at",0.603298990356026,7.62637822627312,3.88667031157318,0.000547029208477788,0.0455235269732169,-0.182340088589488
"220411_x_at",0.376595154125448,7.52167245736689,3.88479618944788,0.000549799035713488,0.0455235269732169,-0.186876056501855
"205364_at",0.233934521043696,5.98708935385165,3.88417108452867,0.000550725950383337,0.0455235269732169,-0.188388883329503
"219288_at",-0.962787435214339,8.99460903797188,-3.88369385128214,0.000551434628899909,0.0455235269732169,-0.189543801431703
"201126_s_at",0.370653048675712,8.752253843385,3.8833696022814,0.000551916639428327,0.0455235269732169,-0.190328472511389
"215528_at",0.468107670372343,6.95784029926345,3.88220907952198,0.000553645191838701,0.0455235269732169,-0.19313675857696
"212509_s_at",-0.487689142481326,11.3998220543323,-3.87834524662113,0.000559438514970794,0.0458307662834345,-0.202485081835281
"206552_s_at",-1.69243133414508,7.1126743103004,-3.87390611306149,0.000566167729586483,0.0462121447559546,-0.213222346073061
"211105_s_at",0.484963552254995,7.54367670298885,3.86377998700489,0.000581815738569828,0.0472712394393959,-0.237703207283475
"215371_at",0.212065804128894,6.81819433243346,3.86158983037122,0.000585255489280548,0.0472712394393959,-0.242995915286416
"212185_x_at",0.780975250223881,13.2548856509436,3.86142990974472,0.000585507431013475,0.0472712394393959,-0.243382346858345
"217928_s_at",0.253503117013016,8.81775835667641,3.85588178289554,0.000594314078844848,0.0476156770613296,-0.256786213230539
"211776_s_at",-0.939472920939672,6.7667228418979,-3.85407245026689,0.000597214001980215,0.0476156770613296,-0.261156329302118
"214298_x_at",0.359820172058367,6.93831324688972,3.85389458977651,0.000597499815827951,0.0476156770613296,-0.261585889930859
"212773_s_at",-0.853911123517762,8.2561881073862,-3.85065130578936,0.000602735165866416,0.0476156770613296,-0.269418002838699
"201121_s_at",-0.713299574897868,10.0448867648606,-3.85019117531309,0.000603481541118422,0.0476156770613296,-0.270529017111365
"202507_s_at",-1.73977105769046,9.92273005179954,-3.84987981239665,0.000603987114290712,0.0476156770613296,-0.271280802674512
"219956_at",0.320188723987302,6.29424345151638,3.84942171122851,0.000604731706159686,0.0476156770613296,-0.272386858315033
"220889_s_at",-0.934433927970559,6.87294913533741,-3.8481074685882,0.000606872848079186,0.0476160129357342,-0.275559818141151
"210993_s_at",0.447159151066726,7.73555642298941,3.84487203046496,0.000612175628974049,0.0476484797927558,-0.283369868008949
"215600_x_at",0.618723960234085,9.72979271770161,3.84371484808739,0.00061408319992529,0.0476484797927558,-0.286162774588329
"211387_x_at",0.242774857161181,8.10266419062727,3.84109655236102,0.00061842085221869,0.0476484797927558,-0.292481308326097
"221794_at",0.354686187282417,7.27562747658841,3.83962593172679,0.000620870317290808,0.0476484797927558,-0.296029739741659
"212213_x_at",-0.83496847221706,9.21527742348549,-3.83920558400449,0.000621572190756889,0.0476484797927558,-0.297043921515901
"214665_s_at",-0.802208319867557,8.95812503948889,-3.83719593603128,0.000624938531084467,0.0476484797927558,-0.301892229586384
"215012_at",0.317382575780337,6.66466968418339,3.83701186081403,0.000625247763689474,0.0476484797927558,-0.302336279924848
"218205_s_at",1.08170715649078,10.0137501617129,3.83673920538007,0.000625706079517319,0.0476484797927558,-0.302994004537708
"201329_s_at",-0.608110791454854,7.22322101404249,-3.83624856475091,0.000626531642026543,0.0476484797927558,-0.304177541512526
"203302_at",-0.736544699407656,5.77014880935808,-3.83128475869049,0.000634943995777466,0.0481240035983309,-0.316149079131951
"214657_s_at",0.248295456896588,5.75194627722833,3.82947138962194,0.000638044652229937,0.0481950813072532,-0.320521456659054
"207749_s_at",0.285290266575514,7.76147693605883,3.82647384236584,0.000643202621891802,0.0482744431402489,-0.327747883263565
"219103_at",0.191146810224286,5.92191833017651,3.82634331024506,0.000643428156561232,0.0482744431402489,-0.328062532591477
"208899_x_at",-1.30861214283424,9.30027740829839,-3.82408152136313,0.000647348399819996,0.0484055852120435,-0.333514140082908
"200605_s_at",-1.84346175481571,9.32204505298751,-3.8221073392466,0.000650789232764871,0.0485001219856174,-0.338271809635579
"218106_s_at",-0.46160812751621,7.6449231995373,-3.81842131032144,0.000657261602858677,0.048819200988333,-0.347153140663218
"215828_at",0.433839767983038,6.79681407123448,3.81357359653145,0.000665869689575323,0.0492942667535114,-0.358829929760452
"213762_x_at",-0.536754927907551,9.43620553513528,-3.81069778492363,0.000671028253195193,0.0494384810164529,-0.365755030534594
"206565_x_at",0.363872373715562,6.1600584293148,3.81001703627876,0.00067225507104004,0.0494384810164529,-0.367394097264078
"215372_x_at",0.300998185717914,6.94185403295342,3.8045294696588,0.000682224941441767,0.0500066393754832,-0.380603783457327
"37278_at",0.257730905875847,8.77883769590102,3.79969979177764,0.000691119012443928,0.0504131465827052,-0.392225429164794
"214437_s_at",0.281354224864718,5.98492218704457,3.79882189881278,0.000692747818699099,0.0504131465827052,-0.394337460344734
"211366_x_at",0.286099879854587,6.99860486534888,3.79784860983102,0.000694558003899408,0.0504131465827052,-0.396678835820069
"222094_at",0.163364978819881,6.15386148248156,3.79605071192305,0.000697914013147104,0.0504922660875224,-0.40100347682609
"209190_s_at",0.297271922997773,8.88935697758179,3.78908370153276,0.000711069153082683,0.0512775208354091,-0.417756418561192
"217446_x_at",0.606265366556099,7.50429768126342,3.78702802570915,0.000714996763427985,0.051394428643438,-0.422697864727638
"204647_at",0.418722098761329,6.74709181871892,3.78381740480256,0.000721173468400173,0.0516717311780098,-0.430414061982104
"212796_s_at",0.360685795659314,8.37790758874606,3.7823265985616,0.000724059225251197,0.0517122170393347,-0.433996339876437
"212151_at",-0.769119562536624,9.6524903370398,-3.78033696922136,0.000727928133041524,0.0518224363851894,-0.438776623582243
"218593_at",0.396428601198642,6.66861391817865,3.77865074256387,0.000731222865684877,0.0518531701264429,-0.442827393459764
"201810_s_at",-0.785346680427858,8.18377221575871,-3.77744122943381,0.000733595109941498,0.0518531701264429,-0.445732653088593
"200859_x_at",0.588233258321226,7.51520269776383,3.77579357312718,0.000736838791623959,0.0518531701264429,-0.449689910250057
"206381_at",-0.940943056954237,7.96450281945849,-3.77480674546933,0.000738788226332393,0.0518531701264429,-0.452059787344364
"213414_s_at",0.43805982001372,12.4883122817968,3.77419714647079,0.000739994978243901,0.0518531701264429,-0.453523657582092
"217653_x_at",0.499913984928306,6.03193736786495,3.77265963751449,0.000743047161848721,0.0519038241613638,-0.4572154795054
"207721_x_at",-0.604093362818392,10.9389248600923,-3.77009612183069,0.000748163479448703,0.0520978962892358,-0.463369963164496
"210406_s_at",-0.81489502431377,10.3033014678701,-3.76833262744943,0.000751703053608501,0.052181305743172,-0.467603061878901
"212956_at",-1.26784261117474,8.69681975678593,-3.76564345195988,0.000757132095864245,0.0523949518389533,-0.474057075213061
"203249_at",0.405871678848945,9.39939902862875,3.76341549679884,0.000761658985105634,0.0525450376628757,-0.479403157837377
"221016_s_at",0.367698987696008,7.15755984262676,3.7603851813056,0.000767858593197437,0.0528092377537608,-0.486673078100471
"215067_x_at",0.593864461503803,9.22951047061916,3.75714491990595,0.000774542221688452,0.0530695433720656,-0.494444799998057
"213308_at",-0.907067715404788,8.00116064276287,-3.75624586476114,0.000776406728864757,0.0530695433720656,-0.496600827486029
"201738_at",-0.745795081525843,10.6754133767175,-3.75028206140806,0.000788886161322446,0.0535677465889126,-0.510898851735776
"215200_x_at",0.251319633105977,6.86532774926461,3.74878612088509,0.000792047044539883,0.0535677465889126,-0.514484282599479
"203300_x_at",-0.621889330047182,7.74918902006513,-3.74763099684904,0.000794496245029127,0.0535677465889126,-0.517252567795828
"208246_x_at",0.583539508988447,9.83890733005012,3.74726218611996,0.00079527978701608,0.0535677465889126,-0.51813637993758
"216331_at",0.538413800245773,8.72913553836241,3.74705734291379,0.000795715304085181,0.0535677465889126,-0.51862725194443
"212822_at",0.341137702834672,8.05386157033298,3.74501626148675,0.000800067579581545,0.0536235557671341,-0.523517928666483
"215083_at",0.380148575617664,6.06572573060943,3.74441351719162,0.000801357271034226,0.0536235557671341,-0.524962027317426
"203462_x_at",0.293455079639818,9.84029551586413,3.73583897938973,0.000819925372399927,0.0547017876442742,-0.545498130772478
"216310_at",0.528670207003939,9.25312047214385,3.7325465270277,0.000827166123842626,0.0549003066733239,-0.553379897045711
"214795_at",0.314782155585176,7.21278563143912,3.73224673029489,0.00082782852588237,0.0549003066733239,-0.554097475064829
"215439_x_at",0.340102805507222,8.11187745406049,3.73040574402819,0.000831907551591011,0.055007109709503,-0.55850359041114
"217591_at",0.290321227342479,6.54381736090774,3.72616251000039,0.000841383985242888,0.0554038011448904,-0.568656654288214
"204345_at",0.744764495612301,8.59408765485223,3.7254970360812,0.000842879710457203,0.0554038011448904,-0.57024866538526
"200622_x_at",-0.788622640935966,9.47394244817308,-3.7240476043612,0.00084614644691338,0.0554549449310907,-0.573715842811946
"221572_s_at",0.293296784445152,6.48053608346062,3.72196579645925,0.000850860048616635,0.0556003356695733,-0.57869501911941
"203415_at",-0.72700257733339,8.42641444861972,-3.71950684476169,0.000856460565153123,0.0556892599390323,-0.584575158847281
"200743_s_at",0.509447593105264,10.8704754204197,3.7189994854904,0.000857620593906842,0.0556892599390323,-0.585788272269483
"218686_s_at",0.395994505174129,8.65941641091312,3.71793404585078,0.000860061609363679,0.0556892599390323,-0.588335613519271
"202020_s_at",-0.901110535466117,10.5885752563326,-3.71699546348283,0.000862217595429976,0.0556892599390323,-0.590579472492545
"220113_x_at",0.617341496882268,9.26021386269348,3.71419680248917,0.000868677636088959,0.0558235935471891,-0.597269191322017
"212004_at",0.290718204084223,9.27018713032631,3.71392486164931,0.000869307856252507,0.0558235935471891,-0.597919138443073
"203007_x_at",-0.485332131798778,5.72807501404082,-3.7127878779225,0.000871947636152768,0.0558322102769889,-0.600636409927755
"203271_s_at",0.310262123347633,9.3463499620893,3.70917178869606,0.000880395310073066,0.056211600843433,-0.609276814378356
"207447_s_at",-0.18047836982074,5.36439535368338,-3.7076624684924,0.000883944839407028,0.0562769795900194,-0.612882481950093
"210858_x_at",0.483917649062282,7.55177864047147,3.70592513494089,0.000888047868923514,0.0563764027232968,-0.617032308491874
"41113_at",0.274208356069988,6.58053162742962,3.70451732038685,0.000891386290502384,0.0563764027232968,-0.620394607460669
"213367_at",0.332992464815438,7.76781159682711,3.7029001244111,0.000895236326936554,0.0563764027232968,-0.62425649573307
"216176_at",0.37149920184675,7.76803327634621,3.70231927150816,0.00089662310776938,0.0563764027232968,-0.625643456109275
"202219_at",0.409906410736294,9.99280202461705,3.70137111241796,0.000898891328230025,0.0563764027232968,-0.627907327899045
"203297_s_at",0.560933506289257,9.58682234565322,3.70062230915834,0.00090068659379319,0.0563764027232968,-0.629695083073046
"201242_s_at",-1.16690518905176,11.7272990377779,-3.69776483323164,0.000907569595332868,0.0565344824207946,-0.636516245665378
"203524_s_at",0.341998934629213,7.57523426950224,3.69679006241224,0.000909929298651123,0.0565344824207946,-0.638842781163055
"215179_x_at",0.528271529280576,10.3018937364385,3.69616670889812,0.000911441431892488,0.0565344824207946,-0.640330472712391
"213130_at",0.459792901972522,7.31502991919683,3.69349353331445,0.000917953844301463,0.0565344824207946,-0.646709386261537
"203897_at",-0.50893791227625,8.67595991780513,-3.69223068896937,0.000921046144063991,0.0565344824207946,-0.649722379682653
"200732_s_at",-0.615156564531111,9.00343870580877,-3.69187459626857,0.000921919933590212,0.0565344824207946,-0.650571916556179
"217862_at",-0.706927799910434,8.05424778202818,-3.69036921975949,0.00092562279863605,0.0565344824207946,-0.654163042914947
"218902_at",0.50123418842664,6.89463074210606,3.69017904367815,0.000926091615860321,0.0565344824207946,-0.654616682356892
"210381_s_at",-0.541422266198134,7.85921859918778,-3.68830798232591,0.000930716460794527,0.0565344824207946,-0.659079464077793
