"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"78495_at",0.28827627609184,7.61540725992304,3.72126089759195,0.00084563584855224,0.0785137650553731,-0.562634562546902
"218404_at",-1.21519964822085,7.79451396722572,-3.71946213899268,0.000849713336306067,0.0785649886842659,-0.566884724485036
"202641_at",-0.889331799646061,8.76476918670398,-3.71617079166473,0.000857223953404736,0.0789319064203212,-0.57466005184563
"221801_x_at",-1.4259780531423,6.89652789114487,-3.71400481828326,0.000862201812515605,0.0789692918143334,-0.579775737696881
"213560_at",0.421814082472712,7.49197654356669,3.71198885164274,0.00086686023391405,0.0789692918143334,-0.584536337619128
"207508_at",-0.94795205721936,10.4928367717295,-3.71138440265021,0.000868261746376686,0.0789692918143334,-0.585963562952251
"206088_at",0.239621615573252,6.02632153078173,3.70507751145794,0.000883017656495471,0.0799848879662138,-0.60085127376789
"201765_s_at",-0.306368169443237,9.13092114637458,-3.6975481871264,0.000900953829798532,0.0810217176456166,-0.618614685823871
"219229_at",1.19634034276842,8.99114321237759,3.69700545015437,0.000902260352545326,0.0810217176456166,-0.619894708596444
"213203_at",-0.67462563118797,9.60878766389264,-3.69571586769772,0.00090537215337964,0.0810217176456166,-0.622935908968411
"213913_s_at",-1.16222667981756,6.79570986866024,-3.68802233139836,0.000924155286754686,0.0814462511500237,-0.641072791900299
"204307_at",0.48206436815518,7.58898577358237,3.68751518506272,0.000925406689789443,0.0814462511500237,-0.642267946221987
"201521_s_at",-0.355385750248669,6.72242239566175,-3.6856675071954,0.00092997988097741,0.0814462511500237,-0.64662181045674
"201854_s_at",-0.527320819145808,8.75863995889429,-3.68529839689849,0.000930896100752748,0.0814462511500237,-0.647491501789324
"202423_at",0.632273572217535,9.47738351327908,3.68512531912331,0.000931326023764424,0.0814462511500237,-0.647899295553019
"209693_at",-0.567864556035781,6.40448664160891,-3.68253488131219,0.000937783790831542,0.0814462511500237,-0.654002008196742
"220201_at",-0.329135718180157,6.08951563686866,-3.68109977334415,0.000941380156635075,0.0814462511500237,-0.657382361280959
"201972_at",-1.02625687150692,11.1457677620916,-3.68053362015267,0.000942802621966568,0.0814462511500237,-0.658715807372865
"39402_at",0.183211178421517,6.69295443845753,3.68031583817622,0.00094335035851268,0.0814462511500237,-0.65922872701343
"203255_at",0.838248292863516,8.44309834057775,3.67830521672974,0.000948421866758298,0.0814462511500237,-0.663963700568099
"210197_at",0.269478241728276,7.507401200657,3.67755459251645,0.000950322007764043,0.0814462511500237,-0.665731202966936
"51192_at",0.31689129784568,7.94257923379186,3.67398285784708,0.000959414448547289,0.0819104680344032,-0.674140089312114
"215162_at",0.234533799467529,6.01885588509976,3.66530364933806,0.00098186318989744,0.0832508209011105,-0.694562961514128
"206789_s_at",0.459370070759109,7.62562899471603,3.66386093071876,0.000985644004057306,0.0832508209011105,-0.697956348949681
"204488_at",-0.326898025997265,7.52467750211716,-3.6625542387518,0.000989080570663647,0.0832508209011105,-0.701029434113362
"208745_at",-0.774350409980866,8.57329453225199,-3.66218330888475,0.000990058229986729,0.0832508209011105,-0.701901727072824
"203668_at",0.444651123016842,7.40974957026429,3.66007713371483,0.000995627330041812,0.0834043751703823,-0.706854170152642
"204364_s_at",-1.64872894967751,8.19812805830807,-3.65776197352612,0.00100178419869906,0.0836058325828137,-0.71229699782641
"209842_at",0.647468025656346,9.66433523445013,3.65311369726603,0.00101425775726494,0.0843055737979754,-0.723221627562516
"204467_s_at",-0.86132630411919,9.36028081179154,-3.6518276430967,0.00101773546432955,0.0843055737979754,-0.726243415574199
"215283_at",0.271655778066853,7.58132205209318,3.65000272021434,0.00102269028273913,0.0844022502602814,-0.730530789705366
"212816_s_at",0.325421648358071,7.02084127855397,3.644080262704,0.00103893245099006,0.0849182115491542,-0.744440056220476
"218950_at",0.313049320021631,7.5788471347869,3.64266278794602,0.0010428568940525,0.0849182115491542,-0.747768031883715
"209841_s_at",-0.668857502258777,8.98908599065054,-3.64125687327122,0.00104676357353878,0.0849182115491542,-0.751068463372341
"218847_at",0.623814703569871,7.0394514657559,3.63939144966141,0.00105196909146667,0.0849182115491542,-0.755446986546263
"212653_s_at",-0.945201886182956,10.0938950296775,-3.63904004011273,0.00105295252417292,0.0849182115491542,-0.756271735851668
"209834_at",0.439396101240778,8.91361221853014,3.63812892092283,0.00105550649160259,0.0849182115491542,-0.758409992200969
"220408_x_at",0.393114972485079,8.40436703424895,3.63601206217799,0.00106146356122464,0.0849182115491542,-0.763377279117594
"202715_at",0.23284208583407,6.6192804873306,3.63513517606901,0.00106394077955788,0.0849182115491542,-0.765434656263488
"208869_s_at",-0.894576419157469,9.44285540089985,-3.63465756524996,0.00106529240244272,0.0849182115491542,-0.766555175237141
"57540_at",-0.451112534308757,6.61234991624785,-3.63322729130592,0.00106935002569735,0.0849182115491542,-0.769910450090824
"212152_x_at",0.559866882149158,9.44786071563697,3.63269569179832,0.00107086197753051,0.0849182115491542,-0.771157420659073
"213486_at",-1.06400621473604,9.47805613966633,-3.62608679374352,0.00108983314741602,0.0856665320220519,-0.786655030136471
"209081_s_at",0.660689518763204,7.69284229678399,3.62438215693823,0.00109477915956103,0.0856665320220519,-0.790650875539596
"205644_s_at",-0.78790782570404,9.05295506809708,-3.62425907366577,0.00109513712978039,0.0856665320220519,-0.790939372220042
"214853_s_at",0.527918118205015,9.08972199786443,3.6239273285827,0.00109610253000533,0.0856665320220519,-0.791716938746764
"208715_at",-0.432199468351983,8.45695422347503,-3.62247823354367,0.00110032920132314,0.0856665320220519,-0.795113158229083
"48580_at",0.280213149633791,10.8320497721603,3.6209011449478,0.00110494720465107,0.0856665320220519,-0.798808859095136
"214442_s_at",-0.517419068840674,7.78280029293565,-3.61823561299905,0.00111279523305255,0.0856665320220519,-0.805054009531755
"212508_at",-1.10901827715733,10.067824012212,-3.61603528624997,0.00111931437226296,0.0856665320220519,-0.810208102581741
"207010_at",-1.03268495277121,10.0999504388641,-3.61571713871182,0.00112026004766286,0.0856665320220519,-0.810953254683075
"211600_at",0.546218130091062,13.349819204645,3.61357529756089,0.00112664678933353,0.0856665320220519,-0.815969236571919
"215611_at",0.408852507122204,5.35024823865784,3.61286889070298,0.00112876096879729,0.0856665320220519,-0.817623361694605
"211069_s_at",-0.723175326611214,9.53769116747065,-3.60859189242074,0.00114164402012207,0.0856665320220519,-0.827636163231664
"215612_at",0.213187311065722,5.7079756345162,3.60790084693023,0.00114373893111353,0.0856665320220519,-0.829253596392035
"204197_s_at",0.297849977239136,7.31153215105221,3.60765834956731,0.00114447494916773,0.0856665320220519,-0.829821152100892
"213579_s_at",0.388640164951437,5.95571876510795,3.60615749314279,0.00114904053629466,0.0856665320220519,-0.833333573001374
"219618_at",0.25680933992624,6.34586354308103,3.60558814443668,0.00115077711397904,0.0856665320220519,-0.834665882876724
"204198_s_at",0.19794653795667,5.83818017558028,3.60398148231311,0.00115569137687086,0.0856665320220519,-0.838425198960694
"209714_s_at",-0.242168819477043,6.31771524910596,-3.60353259379611,0.00115706802264421,0.0856665320220519,-0.839475424273554
"201570_at",-0.656944517737423,9.41646115863733,-3.60335952596723,0.00115759921035344,0.0856665320220519,-0.839880324600204
"200990_at",0.465320116539738,7.80077318675499,3.60198714280384,0.00116181978796437,0.0856665320220519,-0.84309085521929
"219572_at",-1.43937559120352,8.85680465273462,-3.60095497105431,0.00116500393785557,0.0856665320220519,-0.845505238091155
"207749_s_at",0.242965396472638,7.80041506276879,3.60017737879908,0.00116740833213709,0.0856665320220519,-0.847323977541561
"213540_at",-0.315003286987103,8.2153853398374,-3.59975328496035,0.00116872170420068,0.0856665320220519,-0.848315852344541
"221727_at",-1.20502794727738,7.94267803032573,-3.59779459324124,0.001174806203959,0.0858301857141589,-0.852896364097801
"213222_at",-0.767709572717707,9.05965436322955,-3.59381284411776,0.00118727014785227,0.0859485287915239,-0.862205393688598
"213226_at",0.507817576909591,5.87011063211565,3.59370368277898,0.00118761365463907,0.0859485287915239,-0.862460557066493
"210598_at",0.219668077776352,6.17997377984897,3.593581759025,0.00118799743606289,0.0859485287915239,-0.86274554943549
"202395_at",-1.64791271384426,9.75944680269029,-3.59068235627791,0.00119715950643504,0.0863310850546669,-0.86952186232812
"212548_s_at",0.578710632417658,9.40183442084282,3.58759330467913,0.00120699636100553,0.0864699218032114,-0.876739430190149
"216264_s_at",0.354314923170506,6.93851941342834,3.58610829224996,0.00121175316481389,0.0864699218032114,-0.880208431888648
"214230_at",-1.72977806575483,8.40941861597315,-3.58565236488874,0.00121321724386233,0.0864699218032114,-0.881273386925194
"209082_s_at",0.786612633324403,7.80757387837795,3.58522010782089,0.00121460689873021,0.0864699218032114,-0.882283011574604
"202189_x_at",0.76042116281714,8.47091528028715,3.58220465492601,0.00122434430912369,0.0868855549051058,-0.88932509718019
"219180_s_at",-0.472070511295811,7.22678539097409,-3.57576281337322,0.00124540067323886,0.0880330610136092,-0.904362353100725
"213967_at",-1.03292579532113,9.15898690267194,-3.57417700025728,0.00125063787736925,0.0880330610136092,-0.908062751245217
"219895_at",-1.50454561524605,6.72098378854163,-3.57365502426057,0.00125236639327353,0.0880330610136092,-0.90928063065479
"219379_x_at",0.349509966834782,7.87564650514977,3.57015955551206,0.00126400148924135,0.0885484052108655,-0.91743476089747
"218807_at",-0.974165836065549,8.24676181173152,-3.56907127070308,0.00126764534677853,0.0885484052108655,-0.919972936020617
"215754_at",0.402855110505142,8.21903451873317,3.5672724387623,0.00127369066190887,0.0886926531853606,-0.924167731271078
"206232_s_at",-0.225209574701339,5.49061644194379,-3.562152080506,0.00129105215569253,0.0895024499708454,-0.936104289181606
"221747_at",0.48887054394512,8.46293364395893,3.56058903536404,0.00129639753504612,0.0895024499708454,-0.939746904090367
"212365_at",0.227565336917631,6.53948799296514,3.55996552356742,0.00129853583768916,0.0895024499708454,-0.941199823312519
"209435_s_at",0.469632856978421,9.74464234766917,3.55913586162648,0.00130138642869245,0.0895024499708454,-0.943132984472564
"218671_s_at",-0.967735701885036,9.80302172236601,-3.55619875377325,0.00131152675169872,0.0899223095633922,-0.949975395471429
"202123_s_at",0.662648481589461,8.536200166711,3.5524797265851,0.00132447666172279,0.0902297720510955,-0.958636655332755
"44146_at",0.214683573579636,8.7322781217798,3.55190245137428,0.00132649786240794,0.0902297720510955,-0.959980798750418
"221509_at",-1.02387482228642,9.77007290106469,-3.5514286747573,0.00132815892082571,0.0902297720510955,-0.961083897800033
"211366_x_at",0.301127227921949,7.26220114506027,3.54726634224072,0.00134283901889488,0.0904576042146229,-0.970772949364832
"204716_at",-0.353250437468029,5.67001381153905,-3.5472571085039,0.00134287175957417,0.0904576042146229,-0.970794439299963
"205217_at",-0.233528101849704,5.69639713527614,-3.54702612651639,0.00134369101983755,0.0904576042146229,-0.971332003966845
"216859_x_at",0.405428580080545,8.4703818877299,3.54130019004642,0.00136415574495067,0.0914142024217205,-0.984654162891555
"206790_s_at",-0.695340527433839,11.3872888526176,-3.54001101393801,0.00136880482394439,0.0914142024217205,-0.987652588701351
"220575_at",0.484892639371244,6.05337128060193,3.5396227668704,0.00137020794367251,0.0914142024217205,-0.988555518520263
"213912_at",-0.356478088015389,7.31943646952207,-3.53772413196893,0.0013770896943764,0.0915990736113116,-0.992970604414514
"213641_at",0.407304276315248,7.35189472651299,3.53019285526356,0.00140471896358243,0.0927171099812594,-1.01047581008134
"213013_at",0.401823369844915,7.92471004927296,3.52987783962077,0.00140588626272482,0.0927171099812594,-1.01120773156274
"213815_x_at",0.284211249427621,7.57104079536959,3.52974445905903,0.00140638079135061,0.0927171099812594,-1.01151762714781
"219603_s_at",-1.18367527768109,7.91306634516237,-3.52788273328378,0.00141330104777277,0.0928984874558133,-1.01584272698849
"202244_at",-0.637918948416692,10.9487156493607,-3.517714474792,0.00145168394477392,0.0951408039452861,-1.03945132122399
"33197_at",0.220969877929811,7.37881924657448,3.51200577518138,0.00147367372260386,0.0962987435800051,-1.05269533312748
"200978_at",-1.45804953036883,11.2007165944365,-3.51030672469763,0.00148028050354671,0.0964476329255302,-1.05663562584559
"205632_s_at",-1.35852158301781,8.00071255814559,-3.50746329305251,0.00149140146449487,0.0968889178814556,-1.06322837315438
"217297_s_at",0.219028566675615,5.60606296103713,3.50129062489141,0.00151582262870831,0.097600580356649,-1.07753377958719
"201613_s_at",0.449232430823716,7.94914513533427,3.50091644114364,0.001517315410203,0.097600580356649,-1.07840067983061
"208065_at",-0.166407472527046,4.98692237442847,-3.50007780515531,0.00152066626601689,0.097600580356649,-1.08034349340578
"220115_s_at",-0.437450064265553,8.40859087986614,-3.49983728414584,0.00152162861385939,0.097600580356649,-1.08090066247351
"208050_s_at",0.265669950317321,6.47888565125269,3.49918130521402,0.00152425624754808,0.097600580356649,-1.08242017473493
"212888_at",1.14275569242806,7.9520730695309,3.49786371521252,0.0015295473576856,0.0976517202398714,-1.08547194115567
"218144_s_at",0.457767041393337,8.69735274130326,3.49553439982072,0.00153894484447816,0.0976517202398714,-1.09086604285117
"203556_at",0.47348329443699,9.09470730066564,3.49465590815571,0.00154250356520593,0.0976517202398714,-1.09290007518599
"218117_at",-0.702505840300596,9.39384785319473,-3.49463600584245,0.00154258428059214,0.0976517202398714,-1.09294615428334
"219013_at",-0.801448033395624,9.01516102480331,-3.48968905000852,0.00156277438402295,0.0983978999625085,-1.10439676746071
"220661_s_at",0.407906305167274,8.45385329694452,3.48958465786641,0.0015632031856899,0.0983978999625085,-1.10463833954899
"204119_s_at",-0.480727493243859,7.47610707537044,-3.48805727493308,0.00156949010998551,0.0985153468191752,-1.10817253605077
"206377_at",0.400499461770073,7.17454261303391,3.48435202305543,0.00158484332020265,0.0985667034692228,-1.11674378769012
"212369_at",0.291455665664507,8.84699362832926,3.48231218059945,0.00159335761940495,0.0985667034692228,-1.12146110593256
"58994_at",0.407799322460779,5.87051263028746,3.48218088675882,0.00159390715342636,0.0985667034692228,-1.12176470081437
"209990_s_at",-1.38839288242507,9.49790628606815,-3.4810680731244,0.00159857223726624,0.0985667034692228,-1.12433773012792
"203303_at",-0.977368287068813,9.57212015836377,-3.48097485743397,0.00159896361082516,0.0985667034692228,-1.12455324852944
"218788_s_at",-0.796080405610406,8.15460246826264,-3.48095563607613,0.00159904432476989,0.0985667034692228,-1.12459768881962
"210740_s_at",0.463879861006086,10.791910629687,3.48042547528466,0.00160127212026472,0.0985667034692228,-1.12582339997743
"218568_at",-0.635715917884615,7.16695869242521,-3.47868963040233,0.00160858737270536,0.0987442215592106,-1.12983613720881
"214930_at",-0.630653444250333,7.21269632762307,-3.47645822415397,0.00161803855190624,0.0990515193739744,-1.13499340289997
"215557_at",0.362915312397726,7.69923752800178,3.47338778554908,0.00163113135045635,0.0993041785601269,-1.14208790826475
"203162_s_at",-0.445094189901055,8.63614832600976,-3.47149649879921,0.0016392470244033,0.0993041785601269,-1.14645675985246
