"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"214955_at",-0.606712283258529,5.41200358734594,-2.21205358506765,0.0368910047172542,0.649763648233669,-3.92874691694239
"207267_s_at",0.279970731949115,4.32594892887975,2.21188707155226,0.036903956189065,0.649763648233669,-3.92887006051929
"202423_at",-0.433895321091148,7.93456766852795,-2.21112892650185,0.0369629770376899,0.649763648233669,-3.92943068754207
"215658_at",0.344335353556825,4.43088482566459,2.21062868731304,0.0370019669841943,0.649763648233669,-3.9298005533714
"201279_s_at",0.400715545883566,4.90656795783823,2.20948030218291,0.0370916161013335,0.649763648233669,-3.93064950242409
"218854_at",0.485228776879514,5.64365619400442,2.20932409376235,0.0371038257608054,0.649763648233669,-3.93076496497348
"207739_s_at",0.352118422205334,4.35213111699563,2.20885711523917,0.0371403477386803,0.649763648233669,-3.93111011362679
"217347_at",-0.313188852076824,4.51438207840945,-2.20882501475988,0.0371428594845509,0.649763648233669,-3.93113383822259
"200707_at",-0.712105728463294,7.33017984905959,-2.20731026714374,0.0372615580519263,0.649763648233669,-3.93225317152474
"200631_s_at",-0.736706513090933,9.14093495341046,-2.20713170654145,0.0372755730202421,0.649763648233669,-3.93238509743951
"209391_at",-0.334750143739696,5.66618637863008,-2.20686131019678,0.0372968051341065,0.649763648233669,-3.9325848652325
"215609_at",0.573457773710745,7.36779202083305,2.20675843203396,0.0373048862288578,0.649763648233669,-3.93266086834445
"208107_s_at",0.295602141865742,4.72804363928958,2.20674070064323,0.0373062791923833,0.649763648233669,-3.93267396757086
"205281_s_at",0.314408063813412,4.88978897133074,2.20626417323471,0.0373437324426397,0.649763648233669,-3.93302598883791
"205402_x_at",0.384653514981928,5.3436782785338,2.20586368799569,0.0373752353957759,0.649763648233669,-3.93332180968407
"212739_s_at",-0.504393265807074,7.51479758603282,-2.20548143687104,0.0374053264621721,0.649763648233669,-3.93360413929113
"216579_at",-0.420929817966805,5.66335774118413,-2.2054477801064,0.0374079769959065,0.649763648233669,-3.93362899702995
"222001_x_at",0.389744269479139,7.92530941862767,2.20518382021387,0.0374287702333653,0.649763648233669,-3.93382394289553
"214194_at",-0.278365630392653,5.2844529447286,-2.20468451689705,0.0374681310910875,0.649763648233669,-3.9341926714346
"204254_s_at",0.335856620537345,4.22706377061723,2.20445551853034,0.0374861959217267,0.649763648233669,-3.93436177097769
"213231_at",-0.33091775545723,6.16891704783674,-2.20445124402469,0.0374865331965616,0.649763648233669,-3.934364927331
"206453_s_at",-0.686818845428816,9.71741755358815,-2.20427418746759,0.0375005060498263,0.649763648233669,-3.93449566589069
"200793_s_at",-0.901596181397481,7.90208856110647,-2.2042136466169,0.0375052848615534,0.649763648233669,-3.9345403681704
"213194_at",0.654907755124559,7.7537570465168,2.20384838530014,0.0375341285822156,0.649763648233669,-3.93481005886337
"211254_x_at",0.44745114443387,4.6458894947507,2.20369891369076,0.0375459377496542,0.649763648233669,-3.93492041542674
"207515_s_at",-0.277824548907096,5.54028484636233,-2.20318376739382,0.0375866632222522,0.649763648233669,-3.93530072789001
"210658_s_at",0.386021877733915,4.77970152373262,2.20287350649012,0.037611210540074,0.649763648233669,-3.93552976212216
"209551_at",0.235315615642561,3.9903871370233,2.20249096896912,0.0376414962386817,0.649763648233669,-3.93581213086572
"216298_at",0.269187446087465,3.93503325362091,2.20211802680837,0.0376710435177447,0.649763648233669,-3.93608739555379
"218465_at",0.44598135898549,5.71772741711267,2.20202366380817,0.0376785229907139,0.649763648233669,-3.93615704056156
"219527_at",0.450273959946871,5.48353073400294,2.20188743093866,0.0376893235567994,0.649763648233669,-3.93625758542849
"202492_at",-0.422535830284179,6.52480183534617,-2.20187777257225,0.0376900893801744,0.649763648233669,-3.93626471355157
"205972_at",-0.451792477426084,6.33399861365518,-2.20162246817856,0.0377103378773545,0.649763648233669,-3.93645312965545
"207374_at",0.375268626533913,4.49503409336764,2.2014227107242,0.0377261877456838,0.649763648233669,-3.93660054492957
"212115_at",-0.441236714766642,9.11598623437112,-2.20088117767998,0.0377691863263507,0.649763648233669,-3.93700015043677
"220434_at",0.207364084957103,4.23247006671182,2.20049555138927,0.0377998326979299,0.649763648233669,-3.9372846829222
"212554_at",0.513180476796577,4.7964626036016,2.19944526653299,0.0378834147577691,0.649763648233669,-3.93805951632864
"200024_at",-1.08313534462471,8.98319839210306,-2.19869865731701,0.037942931861411,0.649763648233669,-3.93861021549726
"205054_at",0.394243531514903,4.53319673090494,2.19814568320465,0.037987067570902,0.649763648233669,-3.93901803485579
"39248_at",0.267965397830718,4.34905126344009,2.19760629841749,0.0380301633959307,0.649763648233669,-3.93941578734461
"221674_s_at",0.320022863438911,4.74154335967623,2.19723444232934,0.0380598997501544,0.649763648233669,-3.93968997528637
"220494_s_at",0.315386611623523,4.72676847169585,2.19721401555821,0.0380615338347316,0.649763648233669,-3.93970503634936
"201770_at",-0.450060568379833,6.29730927572898,-2.19704737121418,0.0380748672877288,0.649763648233669,-3.93982790415641
"202257_s_at",-0.450113456302744,7.46428396860929,-2.19682962943969,0.0380922954875676,0.649763648233669,-3.93998844002391
"201437_s_at",0.441402946839551,4.94125836385755,2.19618406442688,0.0381440093780453,0.649763648233669,-3.94046435748726
"211026_s_at",-0.890158212339859,7.31022747119126,-2.1957248759231,0.0381808319629476,0.649763648233669,-3.94080283759631
"210912_x_at",0.31940570542572,5.66628307565325,2.19568140944931,0.0381843192294536,0.649763648233669,-3.94083487623216
"213537_at",0.619225113313876,5.03417319184104,2.19553378018946,0.0381961655108488,0.649763648233669,-3.94094368990712
"221495_s_at",-0.37312697840474,8.18750207666352,-2.19535584630532,0.0382104479580878,0.649763648233669,-3.94107483591943
"202834_at",-0.719056321560092,9.22610778334266,-2.19524628840784,0.0382192443851409,0.649763648233669,-3.94115558307266
"200905_x_at",-0.726967694181952,8.86509725585946,-2.19509384516984,0.0382314871330123,0.649763648233669,-3.94126793484752
"212639_x_at",-0.859626612035823,10.934843889691,-2.19472221126093,0.0382613479953935,0.649763648233669,-3.94154181690335
"202170_s_at",0.416479599846547,4.76531419705456,2.19470701515463,0.0382625694545412,0.649763648233669,-3.94155301548959
"215089_s_at",-0.722418370087131,6.98342994118948,-2.19426993945788,0.0382977165873213,0.649763648233669,-3.94187509805601
"201175_at",-0.475276573496282,7.94477410551846,-2.19271366397893,0.0384231005977033,0.649763648233669,-3.94302168610282
"214353_at",0.423024711037519,5.2003423877564,2.19261076330633,0.0384314040373487,0.649763648233669,-3.94309748527691
"204194_at",0.317718109285396,4.71492721957687,2.19257693842874,0.0384341338474281,0.649763648233669,-3.94312240116293
"201806_s_at",-0.542105251215473,7.32817918859104,-2.19222466432048,0.0384625742759533,0.649763648233669,-3.9433818808895
"220774_at",0.344123404602875,4.82608375501468,2.19160487834122,0.0385126581546462,0.649763648233669,-3.94383835971986
"209500_x_at",-0.500277293466625,7.07377856446016,-2.19123017234659,0.0385429661215776,0.649763648233669,-3.94411430608792
"209009_at",-0.737717328250418,7.77554533446568,-2.19084915782467,0.0385738064638755,0.649763648233669,-3.94439487623796
"215341_at",0.344014919234827,6.23013455342126,2.19034577643567,0.0386145857211755,0.649763648233669,-3.9447655203921
"210813_s_at",0.176429632911885,4.15842613694201,2.18994683349507,0.0386469320327245,0.649763648233669,-3.94505923802173
"219778_at",0.404511696351401,5.11463538165354,2.18985321090931,0.0386545265042591,0.649763648233669,-3.94512816315205
"200041_s_at",-1.20271579548044,8.63226935177828,-2.18974557975751,0.0386632589889759,0.649763648233669,-3.94520739975573
"200677_at",-0.512330393784109,9.02976111005314,-2.1893187850453,0.0386979038692127,0.649763648233669,-3.94552158278489
"214876_s_at",0.243246721704196,4.60178640926156,2.18931014763041,0.0386986052973546,0.649763648233669,-3.94552794089104
"209516_at",-0.334895587199438,5.99503851051509,-2.18928657184813,0.0387005199005863,0.649763648233669,-3.94554529525286
"203819_s_at",0.448787362765902,4.2639175943622,2.18923531068646,0.0387046831453817,0.649763648233669,-3.94558302879649
"210729_at",0.211186429038497,3.82076412865809,2.18862152803211,0.038754563792616,0.649763648233669,-3.94603480531647
"214789_x_at",0.294461167548165,7.7862342354723,2.18730980148747,0.0388613595129312,0.649763648233669,-3.94700011155221
"214177_s_at",-0.644717167700197,9.14443931345932,-2.18701165490914,0.0388856705291617,0.649763648233669,-3.94721948225029
"208975_s_at",0.39252499752839,6.5859846268573,2.18661890145161,0.038917716816171,0.649763648233669,-3.94750844205828
"206228_at",0.336741875421755,5.35008109976118,2.18624781954239,0.0389480167643546,0.649763648233669,-3.94778143568786
"214098_at",0.557091728603735,5.74383437836861,2.18556151676156,0.0390041116221898,0.649763648233669,-3.94828627182099
"211698_at",0.669188172555239,7.19418698769524,2.18543132972243,0.0390147606754842,0.649763648233669,-3.94838202766596
"203657_s_at",-0.392180697108449,7.77219570410187,-2.18507604911319,0.0390438353264437,0.649763648233669,-3.94864333220856
"218105_s_at",-0.327625772817683,6.16085129441425,-2.18473633007323,0.0390716547949215,0.649763648233669,-3.94889317320824
"208745_at",0.499228579657089,7.30302174632007,2.18449930938,0.0390910749395159,0.649763648233669,-3.94906747579097
"215602_at",0.469057175170936,4.41114093576889,2.18431146708258,0.0391064718771845,0.649763648233669,-3.949205606931
"208540_x_at",0.343626859326926,6.78737751331244,2.1839901386343,0.0391328230271165,0.649763648233669,-3.94944188541729
"212382_at",0.462786379037267,7.09640023063666,2.18360659518263,0.0391642972394162,0.649763648233669,-3.94972389082913
"221349_at",0.23703524338442,3.89158828691928,2.18342899215805,0.039178879384507,0.649763648233669,-3.94985446811482
"220756_s_at",0.366423901587788,4.89392697296629,2.18195371364239,0.0393001972637782,0.649763648233669,-3.95093893388316
"218344_s_at",0.260432216927177,4.59770422174536,2.18170382524297,0.0393207801336979,0.649763648233669,-3.9511225915674
"204488_at",-0.302789596721335,5.90019728625183,-2.18083213926583,0.039392655632635,0.649763648233669,-3.95176316919202
"213844_at",1.02109794371386,6.26725735104671,2.18073510456318,0.0394006640354516,0.649763648233669,-3.95183446999929
"206725_x_at",-0.547888984943571,6.53359015936944,-2.18063321740752,0.0394090745003139,0.649763648233669,-3.95190933480418
"210540_s_at",0.261133562294879,4.13534712499799,2.18056620052929,0.0394146074172738,0.649763648233669,-3.95195857669459
"216147_at",0.219728026984708,4.44083192906555,2.18055736034287,0.039415337315903,0.649763648233669,-3.95196507213305
"205368_at",-0.53024087827189,7.19631482262678,-2.17997537919306,0.0394634160241782,0.649763648233669,-3.95239266347178
"219515_at",0.303897911923174,4.68433773296554,2.17972182418599,0.0394843793062938,0.649763648233669,-3.95257893817403
"202600_s_at",0.455162183380038,4.22111830398805,2.17962754921049,0.0394921762856635,0.649763648233669,-3.95264819493337
"215947_s_at",0.252527934965931,6.65729542633996,2.17927819280576,0.0395210818121789,0.649763648233669,-3.95290482887827
"214259_s_at",-0.623588925402021,7.45613798141318,-2.17901332074346,0.0395430098910987,0.649763648233669,-3.95309938879041
"209364_at",-0.441352409428801,6.53856727203125,-2.17884278714805,0.0395571337439245,0.649763648233669,-3.95322464728063
"209916_at",-0.481429842702215,5.79390240772837,-2.17865908691332,0.0395723531746454,0.649763648233669,-3.95335957173554
"203035_s_at",-0.411294271150361,6.64310164870259,-2.17806187143444,0.0396218685887025,0.649763648233669,-3.95379817933101
"205194_at",0.448271121671288,4.39425342003273,2.17749508679899,0.0396689127029369,0.649763648233669,-3.9542143866034
"211065_x_at",-0.472000926365246,7.82156514022606,-2.17748069009446,0.0396701083110897,0.649763648233669,-3.95422495789278
"208919_s_at",-0.489968377933774,6.89952714401807,-2.17738983675294,0.0396776541908957,0.649763648233669,-3.95429166942776
"221196_x_at",0.188210914812428,5.1471897621581,2.17720011722302,0.0396934156413641,0.649763648233669,-3.95443097200799
"214289_at",-0.253220006382321,4.47427644021283,-2.17690781434672,0.0397177105387378,0.649763648233669,-3.95464558599779
"203648_at",-0.38478646004186,6.95356860532761,-2.17614148549036,0.0397814680898664,0.649763648233669,-3.95520817517875
"34406_at",-0.586819774722245,7.8721510000033,-2.17610305244901,0.0397846681002028,0.649763648233669,-3.95523638782847
"203733_at",-0.308183101461632,6.87370547623572,-2.17574368162339,0.039814601266929,0.649763648233669,-3.95550018103413
"207768_at",0.211993913273131,4.28715356131021,2.17542995362401,0.0398407493143913,0.649763648233669,-3.95573045404205
"218834_s_at",-0.514243112640544,7.77629433916251,-2.17479457418266,0.0398937532945442,0.649763648233669,-3.9561967687635
"220338_at",0.327118675294273,4.0473903346603,2.17459448981902,0.0399104577035334,0.649763648233669,-3.95634360070929
"205532_s_at",0.179349536347491,4.31044003561467,2.17359710871553,0.0399938201031578,0.649763648233669,-3.95707543578445
"221713_s_at",-0.366222584300274,8.29843010903006,-2.17298744055598,0.0400448543169048,0.649763648233669,-3.95752270735575
"205091_x_at",0.253159966137923,4.23240468166721,2.17279294014414,0.040061147954869,0.649763648233669,-3.95766538669645
"208984_x_at",-0.706309177693248,7.09539212226451,-2.17267351402906,0.040071155452893,0.649763648233669,-3.95775299097972
"211750_x_at",-0.892154907896421,11.0466937910932,-2.17194686736075,0.0401320945871461,0.649763648233669,-3.95828597002737
"215457_at",0.268069111974641,3.91416012135174,2.17181055269838,0.04014353572375,0.649763648233669,-3.95838594457209
"208451_s_at",-0.959302799131589,8.03478147404474,-2.17166594440861,0.0401556761769204,0.649763648233669,-3.95849199856633
"217662_x_at",0.321156392113264,4.9356678575548,2.17127222896717,0.0401887469791298,0.649763648233669,-3.95878072817664
"207826_s_at",-0.539717958013469,6.78313266169568,-2.17117171673466,0.0401971936131305,0.649763648233669,-3.9588544345208
"204285_s_at",0.327120996268235,4.25341234784011,2.17105877468693,0.0402066867088779,0.649763648233669,-3.9589372538493
"205879_x_at",0.330187867032256,4.97261721202643,2.17086177720205,0.0402232497414272,0.649763648233669,-3.95908170544555
"208112_x_at",-0.434749405622826,7.68229839965145,-2.17076610236232,0.0402312960522565,0.649763648233669,-3.95915185837686
"210042_s_at",0.328367048011686,5.10136411771596,2.17021402079344,0.0402777548164005,0.649763648233669,-3.95955664043104
"218685_s_at",-0.287836652158442,4.84882867198241,-2.17002937797009,0.0402933036765835,0.649763648233669,-3.95969200849304
"220539_at",0.392972300794243,4.7465134093887,2.16999388982566,0.0402962927705478,0.649763648233669,-3.95971802547058
"216059_at",-0.301985005047295,4.857619654967,-2.16988149275575,0.040305761066587,0.649763648233669,-3.95980042441853
"204369_at",0.232266796983503,4.19500506055278,2.1697976277976,0.0403128271334811,0.649763648233669,-3.95986190501741
"200748_s_at",-0.91953115176262,11.339359444968,-2.16975453590392,0.0403164582884036,0.649763648233669,-3.95989349484334
"200985_s_at",-0.595479381880111,9.41203240376935,-2.16932734194615,0.0403524719172164,0.649763648233669,-3.9602066466256
"220779_at",0.339244471966551,5.21728561726816,2.16845972307401,0.0404257039240244,0.649763648233669,-3.96084256084343
"221739_at",-0.390958665413504,7.4441892917317,-2.16773147892744,0.0404872644300262,0.649763648233669,-3.96137623015592
"210686_x_at",0.77675626347303,8.97101092839973,2.16769485019327,0.0404903629913358,0.649763648233669,-3.96140307009293
"200741_s_at",-0.503553958338902,11.2942531430351,-2.16740583183804,0.040514819636172,0.649763648233669,-3.96161484271964
"203352_at",0.232053740450241,4.59860554443141,2.16737959187592,0.0405170407133866,0.649763648233669,-3.96163406889505
"215464_s_at",-0.399727079680759,5.60111106563797,-2.16673008971889,0.0405720527307039,0.649763648233669,-3.96210992842219
