"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"208510_s_at",0.114084644396421,5.01678997484719,2.27404947874122,0.0284964951544219,0.125812984627936,-4.07396285585086
"221065_s_at",-0.182596593621983,5.85482583033293,-2.27396983796495,0.0285017253691972,0.125812984627936,-4.0741229424945
"221700_s_at",0.164052493835764,10.8181670880742,2.27374747049884,0.0285163333583905,0.125852536388397,-4.07456990273148
"212721_at",0.186801387145144,6.83361118786845,2.27347800147484,0.0285340445640829,0.125859262478615,-4.07511149281128
"210492_at",0.159573882759783,4.65346857139373,2.27345297046451,0.0285356902593679,0.125859262478615,-4.07516179869681
"219552_at",0.0799244938193004,3.28606791783028,2.27345083893653,0.0285358304032801,0.125859262478615,-4.0751660824997
"220959_s_at",0.0930155521406918,3.48998186514373,2.27338057805479,0.0285404502672191,0.125859262478615,-4.07530728642459
"215654_at",0.131751906932747,5.38682940401361,2.27294247235434,0.0285692721237794,0.125961434652587,-4.07618767636714
"219285_s_at",0.0846617524889505,3.34419526554161,2.27283313226142,0.0285764693869773,0.125966174465546,-4.07640737924808
"205267_at",0.150804335352583,4.58629286391082,2.27275439566177,0.0285816531929184,0.125966174465546,-4.07656558390896
"214401_at",0.104147331642716,5.99204764038555,2.27247601378206,0.0285999878500691,0.126022054432092,-4.07712490033871
"209623_at",-0.140287650259777,7.79929526935419,-2.27225421533417,0.0286146033627823,0.126048524637633,-4.07757049367616
"205816_at",0.127234012922371,3.8228309525403,2.27221317392932,0.0286173085375302,0.126048524637633,-4.07765294227116
"210726_at",0.112710388426343,4.12114652050691,2.27180769257861,0.0286440474475697,0.126141365469209,-4.07846745785306
"220371_s_at",0.124278947868897,6.70581238069035,2.27166141149741,0.0286536992341979,0.126158936976019,-4.0787612745504
"221906_at",-0.148436225620454,5.81895040040751,-2.27141585052567,0.0286699081554249,0.126205366145265,-4.07925447004426
"210564_x_at",0.133899695169093,5.50841474749452,2.27128618147079,0.0286784706219561,0.126208874076727,-4.07951488669838
"210819_x_at",0.0882257556829955,4.56911641256055,2.27117647433957,0.0286857167236745,0.126208874076727,-4.07973520461697
"203647_s_at",-0.294467230657178,7.13239889369927,-2.27114650038464,0.0286876967732632,0.126208874076727,-4.07979539801066
"220741_s_at",-0.192770747504609,7.75081798980356,-2.27094656233328,0.0287009076080975,0.126242069528471,-4.08019689609194
"213263_s_at",0.197175232724586,6.95812953283968,2.27030069050554,0.0287436205299532,0.126404992356216,-4.08149369516095
"205933_at",-0.157620787613796,5.7082002123517,-2.27020164839347,0.0287501754253468,0.126408871152921,-4.08169252974017
"218777_at",0.138303151714597,6.49464035275976,2.26954686409089,0.0287935445900953,0.126549858714272,-4.08300689262778
"210848_at",0.106450041067982,4.38063081364353,2.26954603154634,0.0287935997702895,0.126549858714272,-4.08300856362862
"203011_at",-0.303070561396513,8.04284430894898,-2.26936339975034,0.0288057067026073,0.126578103422244,-4.08337511275707
"201858_s_at",0.560551129117127,8.45215760341683,2.26916820269091,0.0288186516358361,0.12658777680269,-4.08376685598362
"221502_at",-0.186384608267648,8.15734350219595,-2.26915888146301,0.0288192699241595,0.12658777680269,-4.08378556222023
"204948_s_at",-0.175203107936506,7.03472490207517,-2.26864730890253,0.0288532213402686,0.126711929665985,-4.0848121179041
"221512_at",-0.249861708419434,7.92462165066452,-2.26823073727878,0.0288808942571804,0.126808466351281,-4.08564790792255
"221338_at",0.0939516837065855,3.75847636408993,2.2679227308667,0.0289013704230439,0.126873372170348,-4.0862658024252
"209963_s_at",0.107890380172891,5.02917287180038,2.26715568599594,0.0289524197213887,0.127072438182333,-4.08780429992954
"214780_s_at",0.158634573345031,7.17445714281023,2.26692528122092,0.0289677696305344,0.12710949067638,-4.08826635591432
"216739_at",0.154902338281783,6.36489754400868,2.26685774335846,0.0289722704817723,0.12710949067638,-4.08840179021038
"215290_at",0.109550339311592,3.80497980553301,2.2661000363101,0.0290228083719314,0.12730614939995,-4.08992101601365
"204862_s_at",0.23750378895295,7.47491038651243,2.26593483121756,0.0290338377521908,0.12732946400946,-4.09025220579604
"207870_at",0.100790231991262,4.12946075636871,2.26528713639936,0.0290771151266346,0.127477970247789,-4.09155047407772
"220268_at",0.0849603706276392,4.07951603745605,2.26525682200855,0.0290791420710638,0.127477970247789,-4.0916112306484
"210948_s_at",0.092937999250022,3.63174316246435,2.26507847249493,0.0290910698074216,0.127480323521585,-4.09196866893043
"209582_s_at",-0.341840566448584,5.4693515650593,-2.26507770995327,0.0290911208143993,0.127480323521585,-4.09197019712834
"218170_at",-0.338500296501643,6.88105892138682,-2.26465940430092,0.0291191136391709,0.127577901931114,-4.09280845777696
"91682_at",0.0899731298637041,6.03145835947147,2.26449540801693,0.0291300947623149,0.127600924236026,-4.09313706470778
"215514_at",0.0686848604789857,2.95101420996394,2.26425988362585,0.0291458718508105,0.127621627312785,-4.09360896402011
"202262_x_at",0.18696583234637,7.76641406632429,2.26425168936701,0.0291464208976008,0.127621627312785,-4.09362538145429
"216589_at",0.104923348813981,4.69000108631932,2.26414574443865,0.0291535204466086,0.127621627312785,-4.09383764109135
"221437_s_at",-0.166896051598466,6.27493725017752,-2.26408293240621,0.0291577303168061,0.127621627312785,-4.09396348080787
"203261_at",-0.173578673134403,9.10021174698062,-2.26368517692772,0.0291844018175311,0.12770930961394,-4.09476029546915
"209171_at",-0.142803381683856,7.98534863643049,-2.26361327405221,0.029189225591877,0.12770930961394,-4.0949043254808
"204290_s_at",0.280945905540977,9.19214903006285,2.26331154070073,0.0292094758546854,0.127765610861329,-4.09550869516962
"216009_at",0.125582680408744,5.77941694847263,2.26325068873255,0.0292135613399664,0.127765610861329,-4.09563057375808
"217622_at",0.122344389122555,6.28810589272601,2.26248261122745,0.0292651725084044,0.127966216445207,-4.09716871802245
"204824_at",0.221929297580304,7.08525306221165,2.26229019245822,0.0292781148907362,0.127995440095463,-4.09755399142812
"203701_s_at",0.165851454937932,6.33954992444628,2.26221247157379,0.0292833439665517,0.127995440095463,-4.09770960215167
"211851_x_at",0.173288889976542,6.1824699994359,2.2619418001932,0.0293015613010812,0.128047303307393,-4.09825150143037
"209153_s_at",0.183300346171904,5.70779430138232,2.2618654432524,0.0293067022783155,0.128047303307393,-4.09840436334648
"205591_at",-0.295710269211312,7.75796983773317,-2.2617706165269,0.0293130879150273,0.128050095669585,-4.09859419515037
"200081_s_at",0.246401667053455,10.9018763366506,2.26144452267836,0.0293350565792466,0.128120945855616,-4.09924694975557
"212236_x_at",0.138871889052389,6.71702056688337,2.26096949365312,0.0293670851962224,0.128223551410749,-4.1001977049245
"219690_at",0.147659687134688,6.59648300068098,2.26092542365162,0.0293700581789014,0.128223551410749,-4.10028590186341
"221810_at",-0.202528586755619,7.9131287920279,-2.26063171279965,0.0293898789160482,0.128284950418472,-4.10087366946406
"208741_at",0.175266122698564,8.39247256698537,2.25984325795205,0.0294431459782387,0.128492287863904,-4.10245121903215
"219488_at",0.107578811348069,5.21072719937439,2.25965446732463,0.029455913234305,0.128522834266697,-4.10282889107209
"212320_at",-0.222936487082373,8.83336145005401,-2.25921229755193,0.0294858349978625,0.128628203065264,-4.10371334882743
"201988_s_at",0.187065874877208,7.1223016148505,2.25877859958989,0.0295152098385405,0.128731145201057,-4.10458073212372
"209504_s_at",0.222397579619231,11.6168963118837,2.25848871768967,0.0295348584280533,0.128791634119826,-4.10516041647873
"201902_s_at",0.136012790953126,5.9446595983697,2.25810637390859,0.0295607920731946,0.128879501030521,-4.1059249122378
"33850_at",0.203136394482106,8.42865108091721,2.25768020452865,0.0295897222875714,0.128980395487863,-4.10677692053881
"215955_x_at",0.114101881258611,4.00275588142825,2.25724954219572,0.0296189831838328,0.129082691626314,-4.10763778629739
"208104_s_at",0.19866968950643,7.9367058413255,2.25693665872945,0.0296402579212553,0.129118617119651,-4.10826314103021
"205953_at",0.132296195631115,5.98906665560977,2.25690966354358,0.0296420941176737,0.129118617119651,-4.10831709273003
"215462_at",0.132094498185055,5.96341784546688,2.2568726778867,0.0296446100248679,0.129118617119651,-4.10839101025843
"52255_s_at",0.185066833629604,7.13961582719243,2.25609945699536,0.0296972511729116,0.129322620263043,-4.10993611537398
"222194_at",0.0884877771942936,4.08799996831185,2.25544673858538,0.0297417534149565,0.129470495880573,-4.11124010847537
"220228_at",0.116130669186747,3.84249408180798,2.25539853489948,0.0297450422945083,0.129470495880573,-4.1113363977775
"205622_at",0.130348018872108,5.63720215957056,2.25534581441934,0.0297486397212464,0.129470495880573,-4.11144170780141
"222272_x_at",0.146168139614931,6.3735357362295,2.25502657040412,0.0297704319062082,0.129540037915649,-4.11207936271089
"202670_at",-0.250282237160742,8.38479324300535,-2.25478305115024,0.0297870645597754,0.129587106518055,-4.11256571926187
"220047_at",0.124422111244132,4.02642766931589,2.25431366577453,0.0298191475437923,0.129701359499966,-4.11350306209722
"209641_s_at",0.138375608152415,5.58869895138847,2.25329907706764,0.0298886011686476,0.129978083497458,-4.11552864252485
"211252_x_at",0.1146395672044,7.59304392000705,2.25313598438275,0.0298997791320662,0.130001322614601,-4.11585418455029
"222309_at",-0.104115171308341,3.34652148539041,-2.25279806691786,0.029922951022534,0.130076690915943,-4.11652862908717
"200612_s_at",-0.314410975088128,7.9483325985005,-2.25251893335088,0.0299421040331309,0.130129728127835,-4.11708568927264
"202459_s_at",-0.231951358440807,7.27187155020183,-2.25245006067615,0.029946831478685,0.130129728127835,-4.11722312869169
"221005_s_at",0.173359423102342,6.67114624901182,2.25173252615812,0.0299961229471424,0.130303888946957,-4.11865481900769
"210341_at",-0.130667637391928,6.07045444342251,-2.25169639991945,0.0299986065744239,0.130303888946957,-4.11872689213542
"217003_s_at",0.112595316474028,4.44093417340348,2.25103737807221,0.0300439456056093,0.130449515053629,-4.12004150862485
"203679_at",0.122365576892496,7.48250424148607,2.25103134728058,0.0300443607909788,0.130449515053629,-4.12005353748405
"219029_at",-0.134811184787563,3.43752515397843,-2.25094530567185,0.0300502848192543,0.130449515053629,-4.1202251511366
"207335_x_at",0.211754283730371,8.761208622426,2.25085198966819,0.0300567108732502,0.130449515053629,-4.1204112681984
"222150_s_at",-0.295204138227024,4.89921897519232,-2.25077864104664,0.0300617627668509,0.130449515053629,-4.12055755653228
"209502_s_at",0.158774592422417,7.02013859706133,2.25069886850632,0.0300672579686505,0.130449515053629,-4.12071665274472
"204905_s_at",-0.342623347270586,7.02963581163011,-2.25013022697135,0.0301064553174134,0.130594149082718,-4.12185061097873
"212561_at",0.131547230410952,9.60587360206217,2.24997309347865,0.0301172948121417,0.130594737011071,-4.12216392048756
"215943_at",0.130006910634727,4.11733321111403,2.24993034991644,0.0301202439814569,0.130594737011071,-4.12224914425762
"216555_at",0.0909793371356689,5.35489861101077,2.24987340995377,0.0301241730573488,0.130594737011071,-4.12236267143348
"208445_s_at",0.152118580069727,7.55054597345648,2.24932170614609,0.0301622664258417,0.130729373313772,-4.12346254715178
"215869_at",0.108148742525007,4.68368173915561,2.24925372833792,0.0301669630471397,0.130729373313772,-4.12359805328181
"217472_at",0.134971298730313,5.73162656152791,2.24916221756891,0.0301732866030925,0.130731352396794,-4.12378046477069
