"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"208054_at",0.0631014586489223,4.64754464567418,1.9526009524903,0.058930073896528,0.999836150409683,-3.94807462438917
"201502_s_at",0.458823875063506,9.40753455018335,1.9525361311472,0.0589380600950886,0.999836150409683,-3.94814447474628
"212646_at",0.251995438682583,8.01305383554207,1.95247700483319,0.0589453454651382,0.999836150409683,-3.9482081867763
"212203_x_at",0.429762351174486,11.6540533801198,1.95243743132415,0.0589502220319244,0.999836150409683,-3.94825082874637
"209227_at",-0.285260393915863,5.40372131870893,-1.95220417904657,0.0589789723576873,0.999836150409683,-3.94850215430046
"219263_at",-0.382910636751626,5.99102669360857,-1.95199996506135,0.0590041534364233,0.999836150409683,-3.94872217373535
"202686_s_at",0.392341517864152,8.11085563653523,1.95198088737222,0.0590065063305696,0.999836150409683,-3.9487427271208
"205937_at",-0.165526375074396,5.8196869726427,-1.95145693798056,0.0590711579510303,0.999836150409683,-3.94930714822258
"203018_s_at",-0.336748874118004,8.47689024484614,-1.95037757537677,0.0592045369749282,0.999836150409683,-3.95046953908936
"215948_x_at",0.0671806324813461,5.27254783472346,1.95030299999343,0.0592137620294746,0.999836150409683,-3.95054983387902
"213561_at",0.12864300890066,6.23619773038554,1.9500939178101,0.0592396323552227,0.999836150409683,-3.95077493934446
"212975_at",0.267133811685916,7.58388948811075,1.94944715528851,0.0593197200640723,0.999836150409683,-3.95147115674938
"204327_s_at",0.11830765268892,6.21009565717144,1.9491446757149,0.0593572078516342,0.999836150409683,-3.95179670813232
"209444_at",-0.454108709981999,8.99521878786316,-1.94907359288079,0.0593660204739908,0.999836150409683,-3.95187320754451
"200991_s_at",-0.183543654887904,8.71354055583024,-1.94880186730504,0.0593997185830556,0.999836150409683,-3.95216562024177
"222101_s_at",0.281866091883108,7.60144343671948,1.94817408208134,0.059477636838265,0.999836150409683,-3.95284108736607
"218512_at",-0.214493194786701,7.79225723080956,-1.94716339825996,0.0596032648484857,0.999836150409683,-3.95392820404241
"210715_s_at",-0.317831309810929,7.9564481600816,-1.94667092596673,0.0596645623324864,0.999836150409683,-3.95445777140209
"220214_at",-0.104746970028586,6.47772477275719,-1.945863004887,0.0597652415485877,0.999836150409683,-3.95532633819812
"206448_at",-0.637609958501216,9.66449759577099,-1.94568780884281,0.0597870930179363,0.999836150409683,-3.95551465066275
"201415_at",-0.274251475581824,8.08509774545774,-1.94548117715604,0.0598128742085061,0.999836150409683,-3.95573673646804
"212217_at",-0.562203908986202,8.02483416555419,-1.94527245240336,0.0598389263143048,0.999836150409683,-3.95596105452059
"218447_at",-0.24207457182909,8.91376900362322,-1.9452093607003,0.0598468030754844,0.999836150409683,-3.95602885621129
"221094_s_at",-0.115199320779461,7.15088049053326,-1.94516118589086,0.059852818122788,0.999836150409683,-3.95608062634336
"216170_at",0.0995908253868366,5.48025387285041,1.94508234749252,0.0598626629164927,0.999836150409683,-3.95616534650574
"215448_at",0.159393123823406,5.42290532570218,1.94435703147123,0.0599533011216117,0.999836150409683,-3.95694465812914
"209909_s_at",0.144199426171739,4.69384159738418,1.94317264019848,0.0601015623291692,0.999836150409683,-3.95821676729878
"219018_s_at",-0.0762054747519327,5.29529331908702,-1.94262229287371,0.0601705622511355,0.999836150409683,-3.9588076828422
"203408_s_at",0.300635179869083,8.53106491239664,1.94261741901437,0.0601711736183323,0.999836150409683,-3.95881291542986
"218553_s_at",0.20232954332916,6.90298518128446,1.94244287057648,0.0601930721685029,0.999836150409683,-3.95900030479175
"204898_at",-0.0847099983781083,5.25131325261892,-1.94238934846977,0.0601997883417814,0.999836150409683,-3.95905776188644
"202401_s_at",-0.162192092908087,6.9004493842119,-1.94235215399634,0.0602044560384459,0.999836150409683,-3.95909769025051
"206536_s_at",-0.120925373725844,4.81969265788928,-1.94226607107994,0.0602152601596557,0.999836150409683,-3.95919009835706
"211732_x_at",0.0969244595188901,5.30766500736918,1.94170593977158,0.0602856022581333,0.999836150409683,-3.9597913143217
"204723_at",-0.544033869927904,8.70873837775378,-1.94144935691105,0.0603178480306266,0.999836150409683,-3.96006667504868
"209303_at",-0.40600242906112,7.6086182056686,-1.94124573461322,0.0603434486567847,0.999836150409683,-3.96028518052286
"210187_at",-0.091788849697064,5.10260668115272,-1.94056350607069,0.0604292910481468,0.999836150409683,-3.96101715328016
"209011_at",0.186948254267384,7.4371042485581,1.94045572947764,0.0604428618479075,0.999836150409683,-3.96113277123769
"204706_at",0.174611870773194,8.13143531903721,1.93960886247542,0.060549587709987,0.999836150409683,-3.96204109034827
"201244_s_at",0.354443990808031,8.30934426904402,1.9395995104823,0.060550767197858,0.999836150409683,-3.96205111935206
"204663_at",-0.314823712726937,7.81030034286438,-1.93901790724554,0.0606241589442041,0.999836150409683,-3.96267475705012
"216763_at",0.0699875280414067,5.33041241707004,1.93844327110107,0.0606967470407717,0.999836150409683,-3.96329079064364
"209565_at",-0.182898755226585,7.73524724230308,-1.93829472520595,0.0607155235909338,0.999836150409683,-3.96345001637024
"218741_at",-0.0943952506089776,5.80938366699506,-1.93791067648017,0.0607640915266408,0.999836150409683,-3.96386163549313
"212850_s_at",0.480227513037587,9.74286789134157,1.9375835006291,0.0608054936391187,0.999836150409683,-3.96421225213368
"202674_s_at",-0.233394638357189,5.15736946460543,-1.93753476386246,0.0608116630665211,0.999836150409683,-3.96426447700405
"219461_at",-0.446603543201234,7.81889340549856,-1.93703456344366,0.0608750130762584,0.999836150409683,-3.96480042169799
"220949_s_at",0.16811249183095,6.88727932583633,1.93681868834028,0.060902371113111,0.999836150409683,-3.96503169213224
"220253_s_at",-0.377291238442144,5.01106989530144,-1.93666298660003,0.0609221099238581,0.999836150409683,-3.96519848624953
"215902_at",0.0688370590304546,4.9888083690976,1.93664257648211,0.0609246977900571,0.999836150409683,-3.96522034968556
"202547_s_at",0.140324285844482,6.36224751455313,1.93625745252409,0.0609735467407309,0.999836150409683,-3.96563286527622
"221571_at",0.257708572359434,7.01510161735821,1.93621075295614,0.0609794723935617,0.999836150409683,-3.96568288225694
"209796_s_at",-0.342551166672604,6.54181680672921,-1.93552854299984,0.0610660939633792,0.999836150409683,-3.96641345454128
"202289_s_at",-0.322305877569582,7.95244361218596,-1.93521883906957,0.0611054527738197,0.999836150409683,-3.96674505177631
"57588_at",-0.449460036665655,8.66146178519549,-1.93479753372709,0.0611590296723918,0.999836150409683,-3.96719607765894
"209507_at",-0.320084654212878,7.44093710214903,-1.93441437691437,0.0612077905068174,0.999836150409683,-3.96760620181214
"215366_at",0.0940824025842119,6.96377333567575,1.93406243948187,0.0612526079310074,0.999836150409683,-3.96798285721164
"200086_s_at",-0.284057121238911,10.7074366289477,-1.93400367994537,0.0612600934175493,0.999836150409683,-3.96804573880457
"202124_s_at",-0.3575563214537,6.54706854390273,-1.93400361059168,0.0612601022531128,0.999836150409683,-3.96804581302269
"206025_s_at",-0.14480840103772,5.80931995853085,-1.93377242292189,0.0612895613562271,0.999836150409683,-3.96829320529566
"202314_at",-0.422815259403603,6.65322674694703,-1.93218938354651,0.0614916092618134,0.999836150409683,-3.9699866258176
"209822_s_at",-0.596160609481738,6.49865063111436,-1.9316868370927,0.061555870921485,0.999836150409683,-3.97052400227144
"203986_at",0.177528993735153,5.99304966234077,1.9316521552711,0.0615603078969475,0.999836150409683,-3.97056108403054
"200928_s_at",-0.218450392492301,5.08695152172966,-1.93054468243605,0.0617021363615919,0.999836150409683,-3.97174493747578
"220349_s_at",0.461362222054494,7.76590226996446,1.93042034528737,0.0617180771988862,0.999836150409683,-3.9718778190631
"218532_s_at",-0.381748763771589,8.32363633389158,-1.93033245085891,0.0617293479861443,0.999836150409683,-3.97197174982601
"221228_s_at",0.0778273452548044,5.14867731783348,1.92973251769641,0.0618063254731199,0.999836150409683,-3.9726128013944
"221404_at",0.276369864877796,6.2515346962079,1.92945233584688,0.0618423040210279,0.999836150409683,-3.97291213666993
"210968_s_at",-0.441410841550097,11.2268700859485,-1.9292594734231,0.0618670802648761,0.999836150409683,-3.97311816488816
"202388_at",-0.663643985632341,8.95413422370583,-1.92921039069454,0.0618733870894979,0.999836150409683,-3.97317059586244
"216012_at",0.154435763271641,6.15799848004477,1.92885774439079,0.0619187162649368,0.999836150409683,-3.97354726981762
"205471_s_at",-0.381255483713924,6.14278767413303,-1.92838118430776,0.0619800188763729,0.999836150409683,-3.97405622066193
"215383_x_at",0.183608984541522,8.02330849735922,1.92819942872268,0.062003412921507,0.999836150409683,-3.97425030561887
"203415_at",-0.264330788373894,8.05987337861843,-1.92816254603495,0.0620081610801126,0.999836150409683,-3.97428968861135
"214306_at",-0.688455383692498,7.59811803791845,-1.92808046171068,0.0620187294787524,0.999836150409683,-3.97437733552043
"221444_at",0.116913200697386,5.23397526423835,1.92756454174421,0.0620851900449829,0.999836150409683,-3.97492815536533
"AFFX-hum_alu_at",0.12785217735691,14.6241312371507,1.92741092928841,0.0621049902030003,0.999836150409683,-3.97509213829833
"65718_at",0.120703109216622,5.63646854628119,1.92719794096541,0.062132452740179,0.999836150409683,-3.9753194898253
"204794_at",-0.358830518892871,6.65012608708901,-1.92711870834208,0.062142671603452,0.999836150409683,-3.97540406094714
"202336_s_at",-0.601554530063884,10.5106086039842,-1.92709737364043,0.0621454234502479,0.999836150409683,-3.97542683269472
"203249_at",0.262683408616405,9.08312913933144,1.92704449900554,0.0621522439143813,0.999836150409683,-3.97548326802446
"207987_s_at",-0.12886570527965,4.99561505788302,-1.92700221309189,0.0621576989713021,0.999836150409683,-3.97552840075185
"201840_at",-0.311154607963116,8.2413302193815,-1.9266214128884,0.0622068423859767,0.999836150409683,-3.97593480499863
"215834_x_at",-0.0943651728231872,5.29715520332816,-1.92636530828811,0.0622399123153131,0.999836150409683,-3.97620809645514
"204119_s_at",-0.266431379302385,7.18685029225374,-1.92612159548943,0.0622713962216536,0.999836150409683,-3.97646813988679
"205413_at",-0.649657763054139,7.7137022662847,-1.92546856317436,0.0623558256157818,0.999836150409683,-3.97716481198618
"200728_at",-0.636037389226744,9.38874076348593,-1.92540468016255,0.0623640902397303,0.999836150409683,-3.97723295480655
"209279_s_at",-0.176059303840233,6.39368834990642,-1.92523647119996,0.0623858561620505,0.999836150409683,-3.97741237228189
"210518_at",-0.166903779580423,5.88176017844788,-1.92506652532091,0.0624078534952123,0.999836150409683,-3.97759363078813
"203725_at",-0.46009849291601,8.13906515778886,-1.92467483822801,0.0624585779006611,0.999836150409683,-3.97801134644512
"216290_x_at",0.112549559680631,5.03258804290713,1.92461748515601,0.0624660082443873,0.999836150409683,-3.97807250555846
"208152_s_at",0.379207998223272,8.22463573791607,1.9245593398803,0.0624735420002106,0.999836150409683,-3.97813450808863
"221909_at",-0.155390643767519,6.21381385180958,-1.92300053400998,0.0626758055061598,0.999836150409683,-3.97979621225576
"200639_s_at",-0.475235180162061,10.5175674237903,-1.92290443979517,0.0626882927169435,0.999836150409683,-3.97989861754951
"221712_s_at",-0.135108352586628,6.7151576452929,-1.92255603689746,0.0627335848297704,0.999836150409683,-3.98026987077718
"205531_s_at",-0.202738255928748,6.81971032395998,-1.92192632870738,0.0628155180380645,0.999836150409683,-3.98094075421455
"219377_at",0.255284030846802,6.87933702867025,1.92160185344509,0.0628577725040545,0.999836150409683,-3.98128638348401
"217762_s_at",0.357769827696166,9.45276558258651,1.91940790087906,0.0631441215738473,0.999836150409683,-3.98362224977162
"220461_at",0.0852706781849885,6.53237718728013,1.91917519431203,0.063174559718713,0.999836150409683,-3.98386989422698
"218797_s_at",0.163719415420382,7.35156877169144,1.91907871965902,0.0631871823647298,0.999836150409683,-3.98397255533345
"215745_at",0.109798253557641,5.44503321092974,1.91875923608346,0.0632289987985863,0.999836150409683,-3.98431249888471
"207953_at",0.403407853864554,6.81348767278809,1.917941914935,0.0633360846037076,0.999836150409683,-3.98518197336117
"206028_s_at",0.542830621483899,7.60734953087142,1.91744568583184,0.0634011770292973,0.999836150409683,-3.98570973457198
"207391_s_at",0.196780461924236,7.27282384262469,1.91727083900457,0.063424126147071,0.999836150409683,-3.98589566794597
"41386_i_at",0.161082653108536,8.36887139305308,1.91522459039163,0.0636932344965734,0.999836150409683,-3.98807074024955
"209527_at",-0.240420238195525,7.59948570599555,-1.91521092973953,0.06369503435182,0.999836150409683,-3.98808525520407
"212770_at",0.119127324179942,7.57867994394642,1.91484419593508,0.0637433696430997,0.999836150409683,-3.98847489524908
"219982_s_at",-0.16616403707843,5.48103991193459,-1.91468924857292,0.0637638011073458,0.999836150409683,-3.98863950421009
"203104_at",0.358536930770507,8.01407951889048,1.91411899774168,0.0638390433776873,0.999836150409683,-3.98924522841391
"217227_x_at",0.14920056385021,6.15422601519773,1.9140757784082,0.0638447491099643,0.999836150409683,-3.98929113088385
"212480_at",0.382543272165623,7.56830999024395,1.91386393559294,0.063872722541837,0.999836150409683,-3.98951611430472
"221714_s_at",0.107617552432999,5.64027452543104,1.91381694785899,0.0638789286115102,0.999836150409683,-3.98956601421318
"209763_at",-0.344226204448636,8.5332652191318,-1.91248016716493,0.0640557063809596,0.999836150409683,-3.99098526866791
"213581_at",-0.328622609058795,6.13587037415908,-1.91226385141476,0.0640843518622523,0.999836150409683,-3.99121486182312
"218243_at",0.175571655090642,8.61958270617704,1.91131991230652,0.0642094815994677,0.999836150409683,-3.99221651669977
"221207_s_at",-0.670448031185992,7.1148612618971,-1.91114642038246,0.064232502783357,0.999836150409683,-3.99240057705523
"204619_s_at",0.411879080592334,5.93798874092995,1.91025699869395,0.0643506345908619,0.999836150409683,-3.99334398616967
"218062_x_at",0.345521519344995,9.07038911831543,1.90965473954212,0.0644307320523854,0.999836150409683,-3.99398261908548
"217840_at",-0.369169507827501,7.64501025695018,-1.90934290844172,0.0644722377558298,0.999836150409683,-3.99431322529679
"216813_at",0.0911012973883702,5.02722958620237,1.90826611215409,0.0646157398040094,0.999836150409683,-3.99545454980653
"202224_at",0.338207594986879,8.1257521675664,1.90800146141018,0.064651051242316,0.999836150409683,-3.99573498764253
"214594_x_at",0.596539641271902,8.54523905525781,1.90791240942456,0.0646629368774636,0.999836150409683,-3.99582934538128
"202712_s_at",-0.403756240779022,8.15554084681799,-1.90721989728953,0.0647554296464569,0.999836150409683,-3.99656300724542
"215746_at",-0.114920764423935,5.70337672983324,-1.90707927315007,0.0647742254839673,0.999836150409683,-3.99671196349887
"221488_s_at",-0.360825388967083,10.5928747574744,-1.9070209760332,0.0647820188597445,0.999836150409683,-3.99677371240877
"222218_s_at",0.181485079945551,5.54468527450555,1.90676893776132,0.0648157215637775,0.999836150409683,-3.99704065799308
"220990_s_at",-0.555132303302824,7.99357270201634,-1.90665131154008,0.0648314557752376,0.999836150409683,-3.99716523257965
"220945_x_at",-0.279662016740229,6.00384939571786,-1.90654079013885,0.0648462426098131,0.999836150409683,-3.99728227750639
"211382_s_at",-0.162694172032971,6.55145888993366,-1.90594410552745,0.0649261241484169,0.999836150409683,-3.99791409527914
"205729_at",0.0746866472018422,5.12966836378182,1.90588241836168,0.0649343873862429,0.999836150409683,-3.99797940633147
"217759_at",0.325999832593765,9.69404995630803,1.90571090427028,0.0649573671286973,0.999836150409683,-3.99816098805637
"200799_at",0.630585937564604,11.8079483221156,1.90562849129757,0.0649684114448019,0.999836150409683,-3.99824823427995
"203299_s_at",-0.441820453599202,7.67218860272897,-1.90351320403503,0.065252438610482,0.999836150409683,-4.00048662650759
